feature_index,feature_name,F_score,p_value,F_score_normalized,RF_gini_importance,RF_perm_importance,RF_combined_importance,combined_score,rank
1831,DIASTOLIC_BLOOD_PRESSURE_t291,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2166
1830,DIASTOLIC_BLOOD_PRESSURE_t290,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2167
1829,DIASTOLIC_BLOOD_PRESSURE_t289,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2168
1213,SYSTOLIC_BLOOD_PRESSURE_t289,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2169
1833,DIASTOLIC_BLOOD_PRESSURE_t293,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2170
915,TEMPERATURE_t299,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2171
916,TEMPERATURE_t300,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2172
1509,MEAN_ARTERIAL_PRESSURE_t277,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2173
911,TEMPERATURE_t295,0.6107252101555398,0.43473326880611074,0.0021443218172828163,0.0,0.0,0.13846153770532646,0.07030292976130464,2174
1219,SYSTOLIC_BLOOD_PRESSURE_t295,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2175
912,TEMPERATURE_t296,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2176
241,HEART_RATE_t241,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2177
920,TEMPERATURE_t304,0.6107252101555398,0.43473326880611074,0.0021443218172828163,0.0,0.0,0.13846153770532646,0.07030292976130464,2178
921,TEMPERATURE_t305,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2179
922,TEMPERATURE_t306,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2180
2124,RESPIRATION_RATE_t276,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2181
2123,RESPIRATION_RATE_t275,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2182
2125,RESPIRATION_RATE_t277,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2183
2267,ANTIBIOTICS_seq_71,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2184
903,TEMPERATURE_t287,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2185
902,TEMPERATURE_t286,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2186
905,TEMPERATURE_t289,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2187
904,TEMPERATURE_t288,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2188
2268,ANTIBIOTICS_seq_72,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2189
923,TEMPERATURE_t307,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2190
240,HEART_RATE_t240,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2191
918,TEMPERATURE_t302,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2192
919,TEMPERATURE_t303,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2193
2130,RESPIRATION_RATE_t282,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2194
2131,RESPIRATION_RATE_t283,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2195
2132,RESPIRATION_RATE_t284,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2196
2126,RESPIRATION_RATE_t278,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2197
2133,RESPIRATION_RATE_t285,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2198
2128,RESPIRATION_RATE_t280,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2199
2129,RESPIRATION_RATE_t281,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2200
906,TEMPERATURE_t290,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2201
2127,RESPIRATION_RATE_t279,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2202
907,TEMPERATURE_t291,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2203
908,TEMPERATURE_t292,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2204
909,TEMPERATURE_t293,0.6107252101555398,0.43473326880611074,0.0021443218172828163,0.0,0.0,0.13846153770532646,0.07030292976130464,2205
910,TEMPERATURE_t294,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2206
2520,FUNGAL_DRUGS_seq_27,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2207
2521,FUNGAL_DRUGS_seq_28,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2208
1214,SYSTOLIC_BLOOD_PRESSURE_t290,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2209
1215,SYSTOLIC_BLOOD_PRESSURE_t291,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2210
1216,SYSTOLIC_BLOOD_PRESSURE_t292,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2211
1217,SYSTOLIC_BLOOD_PRESSURE_t293,0.6107252101555399,0.43473326880611074,0.0021443218172828168,0.0,0.0,0.13846153770532646,0.07030292976130464,2212
219,HEART_RATE_t219,0.6047015376467303,0.43700692170421107,0.0021231720560382834,0.0,0.0,0.13846153770532646,0.07029235488068238,2213
1484,MEAN_ARTERIAL_PRESSURE_t252,0.5668124344341682,0.45173755132010873,0.00199013934459137,0.0,0.0,0.13846153770532646,0.07022583852495891,2214
1193,SYSTOLIC_BLOOD_PRESSURE_t269,0.5612013526446942,0.4539845971717511,0.0019704382336831385,0.0,0.0,0.13846153770532646,0.0702159879695048,2215
1155,SYSTOLIC_BLOOD_PRESSURE_t231,0.5540946255699549,0.4568559059863292,0.0019454857515153288,0.0,0.0,0.13846153770532646,0.07020351172842089,2216
1190,SYSTOLIC_BLOOD_PRESSURE_t266,0.5499651706785412,0.4585374963906793,0.0019309867918033358,0.0,0.0,0.13846153770532646,0.0701962622485649,2217
2378,CARDIOLOGY_DRUGS_seq_59,0.5401623336288901,0.4625688947764063,0.001896567977896044,0.0,0.0,0.13846153770532646,0.07017905284161126,2218
220,HEART_RATE_t220,0.5364591885062868,0.4641064951832742,0.0018835658375767662,0.0,0.0,0.13846153770532646,0.07017255177145161,2219
2287,NEUROLOGY_DRUGS_seq_12,0.532321992283502,0.46583399483433197,0.0018690396972187511,0.0,0.0,0.13846153770532646,0.0701652887012726,2220
1191,SYSTOLIC_BLOOD_PRESSURE_t267,0.5181084332379716,0.471848253622305,0.001819134364581826,0.0,0.0,0.13846153770532646,0.07014033603495415,2221
218,HEART_RATE_t218,0.5101971632552303,0.4752503124544445,0.0017913570458395944,0.0,0.0,0.13846153770532646,0.07012644737558303,2222
222,HEART_RATE_t222,0.5085995837961081,0.47594214980176475,0.0017857477727457817,0.0,0.0,0.13846153770532646,0.07012364273903612,2223
1165,SYSTOLIC_BLOOD_PRESSURE_t241,0.5028300994227769,0.47845436662787055,0.0017654904933499375,0.0,0.0,0.13846153770532646,0.07011351409933819,2224
2409,CARDIOLOGY_DRUGS_seq_90,0.49913094571128314,0.48007652072686235,0.001752502367303825,0.0,0.0,0.13846153770532646,0.07010702003631514,2225
2297,NEUROLOGY_DRUGS_seq_22,0.49448340017324105,0.4821273866701199,0.0017361843356779468,0.0,0.0,0.13846153770532646,0.07009886102050221,2226
1194,SYSTOLIC_BLOOD_PRESSURE_t270,0.48823160399469157,0.48490901477716564,0.001714233607723791,0.0,0.0,0.13846153770532646,0.07008788565652513,2227
1201,SYSTOLIC_BLOOD_PRESSURE_t277,0.48590444822011053,0.4859512195196827,0.0017060627138149266,0.0,0.0,0.13846153770532646,0.0700838002095707,2228
1164,SYSTOLIC_BLOOD_PRESSURE_t240,0.4767326486756285,0.49009518716904277,0.0016738595403746675,0.0,0.0,0.13846153770532646,0.07006769862285056,2229
1197,SYSTOLIC_BLOOD_PRESSURE_t273,0.4755135760748973,0.4906504136095574,0.0016695792455200737,0.0,0.0,0.13846153770532646,0.07006555847542327,2230
1202,SYSTOLIC_BLOOD_PRESSURE_t278,0.4681401850519692,0.4940311717442619,0.00164369047758499,0.0,0.0,0.13846153770532646,0.07005261409145573,2231
1200,SYSTOLIC_BLOOD_PRESSURE_t276,0.4666535286656906,0.49471755082347846,0.0016384706673153464,0.0,0.0,0.13846153770532646,0.0700500041863209,2232
1480,MEAN_ARTERIAL_PRESSURE_t248,0.44937444441015334,0.5028148992155423,0.0015778019463657394,0.0,0.0,0.13846153770532646,0.07001966982584609,2233
1186,SYSTOLIC_BLOOD_PRESSURE_t262,0.44869025235924415,0.5031401555364337,0.0015753996745787235,0.0,0.0,0.13846153770532646,0.0700184686899526,2234
1192,SYSTOLIC_BLOOD_PRESSURE_t268,0.4478937125719885,0.5035192735427001,0.0015726029378209415,0.0,0.0,0.13846153770532646,0.0700170703215737,2235
1481,MEAN_ARTERIAL_PRESSURE_t249,0.44652422382708407,0.5041722327966238,0.001567794515726373,0.0,0.0,0.13846153770532646,0.07001466611052641,2236
1156,SYSTOLIC_BLOOD_PRESSURE_t232,0.43987499345885245,0.5073632543520343,0.0015444483536396511,0.0,0.0,0.13846153770532646,0.07000299302948305,2237
1199,SYSTOLIC_BLOOD_PRESSURE_t275,0.43678819208756714,0.5088564608395549,0.0015336102624392244,0.0,0.0,0.13846153770532646,0.06999757398388284,2238
224,HEART_RATE_t224,0.4338382132221517,0.5102905836935874,0.001523252569754453,0.0,0.0,0.13846153770532646,0.06999239513754045,2239
1198,SYSTOLIC_BLOOD_PRESSURE_t274,0.4241573008804327,0.5150465407064635,0.0014892618465939277,0.0,0.0,0.13846153770532646,0.06997539977596019,2240
1482,MEAN_ARTERIAL_PRESSURE_t250,0.42361474069751043,0.5153153683843632,0.0014873568595095844,0.0,0.0,0.13846153770532646,0.06997444728241803,2241
1483,MEAN_ARTERIAL_PRESSURE_t251,0.42294807303681337,0.5156460246803505,0.0014850161177390824,0.0,0.0,0.13846153770532646,0.06997327691153277,2242
1196,SYSTOLIC_BLOOD_PRESSURE_t272,0.3991596773575701,0.5276940326017383,0.0014014925051471503,0.0,0.0,0.13846153770532646,0.0699315151052368,2243
1485,MEAN_ARTERIAL_PRESSURE_t253,0.38360396804649116,0.5358472935667684,0.001346874738753389,0.0,0.0,0.13846153770532646,0.06990420622203992,2244
236,HEART_RATE_t236,0.37973534262285513,0.5379104819781344,0.0013332915793212035,0.0,0.0,0.13846153770532646,0.06989741464232384,2245
2102,RESPIRATION_RATE_t254,0.35498699499609554,0.5514627703762309,0.0012463974723229932,0.0,0.0,0.13846153770532646,0.06985396758882473,2246
223,HEART_RATE_t223,0.33164838143552144,0.564843045667713,0.0011644530930655429,0.0,0.0,0.13846153770532646,0.069812995399196,2247
231,HEART_RATE_t231,0.32722645925333466,0.5674486149268881,0.0011489272492786536,0.0,0.0,0.13846153770532646,0.06980523247730255,2248
230,HEART_RATE_t230,0.3202497893213017,0.5716074589119959,0.0011244314117096934,0.0,0.0,0.13846153770532646,0.06979298455851808,2249
2384,CARDIOLOGY_DRUGS_seq_65,0.30331721846422427,0.5819554845889514,0.001064979336524732,0.0,0.0,0.13846153770532646,0.06976325852092559,2250
2383,CARDIOLOGY_DRUGS_seq_64,0.2984367536013549,0.5850079647681401,0.001047843500129068,0.0,0.0,0.13846153770532646,0.06975469060272776,2251
2385,CARDIOLOGY_DRUGS_seq_66,0.2935541796551313,0.5880943737021125,0.0010307002585151883,0.0,0.0,0.13846153770532646,0.06974611898192082,2252
2386,CARDIOLOGY_DRUGS_seq_67,0.2927105718082506,0.5886310021867351,0.0010277382607439868,0.0,0.0,0.13846153770532646,0.06974463798303522,2253
1163,SYSTOLIC_BLOOD_PRESSURE_t239,0.2887150742050973,0.5911862476103065,0.001013709639460839,0.0,0.0,0.13846153770532646,0.06973762367239365,2254
2407,CARDIOLOGY_DRUGS_seq_88,0.2676875070947851,0.6050223346032944,0.0009398795925440965,0.0,0.0,0.13846153770532646,0.06970070864893528,2255
226,HEART_RATE_t226,0.2571913006047882,0.612188375820212,0.0009030262840496366,0.0,0.0,0.13846153770532646,0.06968228199468805,2256
2448,CARDIOLOGY_DRUGS_seq_129,0.24831058768608105,0.6183965299013442,0.0008718451470211535,0.0,0.0,0.13846153770532646,0.06966669142617381,2257
2447,CARDIOLOGY_DRUGS_seq_128,0.24831058768608105,0.6183965299013442,0.0008718451470211535,0.0,0.0,0.13846153770532646,0.06966669142617381,2258
2446,CARDIOLOGY_DRUGS_seq_127,0.24831058768608105,0.6183965299013442,0.0008718451470211535,0.0,0.0,0.13846153770532646,0.06966669142617381,2259
2445,CARDIOLOGY_DRUGS_seq_126,0.24831058768608105,0.6183965299013442,0.0008718451470211535,0.0,0.0,0.13846153770532646,0.06966669142617381,2260
2444,CARDIOLOGY_DRUGS_seq_125,0.24831058768608105,0.6183965299013442,0.0008718451470211535,0.0,0.0,0.13846153770532646,0.06966669142617381,2261
229,HEART_RATE_t229,0.24326280895786503,0.6219872587863713,0.0008541218536713128,0.0,0.0,0.13846153770532646,0.06965782977949889,2262
225,HEART_RATE_t225,0.24177343037204463,0.6230555723071596,0.0008488924854666579,0.0,0.0,0.13846153770532646,0.06965521509539656,2263
1161,SYSTOLIC_BLOOD_PRESSURE_t237,0.2299666123650747,0.6316723823591275,0.0008074374791495201,0.0,0.0,0.13846153770532646,0.06963448759223799,2264
2295,NEUROLOGY_DRUGS_seq_20,0.22644797448059245,0.6342929119034293,0.000795083163563151,0.0,0.0,0.13846153770532646,0.0696283104344448,2265
227,HEART_RATE_t227,0.22194646215898853,0.6376821084836299,0.0007792778702471532,0.0,0.0,0.13846153770532646,0.0696204077877868,2266
228,HEART_RATE_t228,0.20152211414623816,0.6536098639900269,0.0007075657903800663,0.0,0.0,0.13846153770532646,0.06958455174785326,2267
1158,SYSTOLIC_BLOOD_PRESSURE_t234,0.19729194551284537,0.6570291042889209,0.0006927132139012609,0.0,0.0,0.13846153770532646,0.06957712545961386,2268
1160,SYSTOLIC_BLOOD_PRESSURE_t236,0.17764371420182679,0.6735130033176149,0.0006237261631448229,0.0,0.0,0.13846153770532646,0.06954263193423564,2269
2381,CARDIOLOGY_DRUGS_seq_62,0.16089887678583567,0.6884314586425914,0.0005649332402379418,0.0,0.0,0.13846153770532646,0.0695132354727822,2270
2380,CARDIOLOGY_DRUGS_seq_61,0.1573384491754735,0.6917187737137276,0.0005524321964349337,0.0,0.0,0.13846153770532646,0.0695069849508807,2271
1162,SYSTOLIC_BLOOD_PRESSURE_t238,0.14517621631263028,0.7032839791714002,0.000509729290379972,0.0,0.0,0.13846153770532646,0.06948563349785322,2272
2393,CARDIOLOGY_DRUGS_seq_74,0.13656561458316197,0.7118117838053146,0.0004794965427523939,0.0,0.0,0.13846153770532646,0.06947051712403943,2273
2388,CARDIOLOGY_DRUGS_seq_69,0.13656561458316197,0.7118117838053146,0.0004794965427523939,0.0,0.0,0.13846153770532646,0.06947051712403943,2274
2389,CARDIOLOGY_DRUGS_seq_70,0.13656561458316197,0.7118117838053146,0.0004794965427523939,0.0,0.0,0.13846153770532646,0.06947051712403943,2275
2390,CARDIOLOGY_DRUGS_seq_71,0.13656561458316197,0.7118117838053146,0.0004794965427523939,0.0,0.0,0.13846153770532646,0.06947051712403943,2276
2391,CARDIOLOGY_DRUGS_seq_72,0.13656561458316197,0.7118117838053146,0.0004794965427523939,0.0,0.0,0.13846153770532646,0.06947051712403943,2277
2392,CARDIOLOGY_DRUGS_seq_73,0.13656561458316197,0.7118117838053146,0.0004794965427523939,0.0,0.0,0.13846153770532646,0.06947051712403943,2278
2387,CARDIOLOGY_DRUGS_seq_68,0.13656561458316197,0.7118117838053146,0.0004794965427523939,0.0,0.0,0.13846153770532646,0.06947051712403943,2279
2394,CARDIOLOGY_DRUGS_seq_75,0.13301862499626363,0.7154135695943857,0.00046704268129328695,0.0,0.0,0.13846153770532646,0.06946429019330988,2280
2454,CARDIOLOGY_DRUGS_seq_135,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2281
2453,CARDIOLOGY_DRUGS_seq_134,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2282
2452,CARDIOLOGY_DRUGS_seq_133,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2283
2451,CARDIOLOGY_DRUGS_seq_132,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2284
2450,CARDIOLOGY_DRUGS_seq_131,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2285
2449,CARDIOLOGY_DRUGS_seq_130,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2286
2457,CARDIOLOGY_DRUGS_seq_138,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2287
2462,CARDIOLOGY_DRUGS_seq_143,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2288
2461,CARDIOLOGY_DRUGS_seq_142,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2289
2464,CARDIOLOGY_DRUGS_seq_145,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2290
2463,CARDIOLOGY_DRUGS_seq_144,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2291
2459,CARDIOLOGY_DRUGS_seq_140,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2292
2458,CARDIOLOGY_DRUGS_seq_139,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2293
2475,CARDIOLOGY_DRUGS_seq_156,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2294
2456,CARDIOLOGY_DRUGS_seq_137,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2295
2455,CARDIOLOGY_DRUGS_seq_136,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2296
2474,CARDIOLOGY_DRUGS_seq_155,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2297
2473,CARDIOLOGY_DRUGS_seq_154,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2298
2472,CARDIOLOGY_DRUGS_seq_153,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2299
2471,CARDIOLOGY_DRUGS_seq_152,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2300
2470,CARDIOLOGY_DRUGS_seq_151,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2301
2469,CARDIOLOGY_DRUGS_seq_150,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2302
2468,CARDIOLOGY_DRUGS_seq_149,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2303
2467,CARDIOLOGY_DRUGS_seq_148,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2304
2466,CARDIOLOGY_DRUGS_seq_147,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2305
2465,CARDIOLOGY_DRUGS_seq_146,0.1238439328344928,0.7249897932936229,0.00043482935156300063,0.0,0.0,0.13846153770532646,0.06944818352844473,2306
2291,NEUROLOGY_DRUGS_seq_16,0.11810311841472108,0.7311862754369568,0.00041467273545384555,0.0,0.0,0.13846153770532646,0.06943810522039015,2307
1159,SYSTOLIC_BLOOD_PRESSURE_t235,0.11272228373426967,0.7371490337658073,0.000395780046878659,0.0,0.0,0.13846153770532646,0.06942865887610256,2308
2460,CARDIOLOGY_DRUGS_seq_141,0.09824929060756456,0.7540179271220409,0.0003449638133141823,0.0,0.0,0.13846153770532646,0.06940325075932031,2309
2420,CARDIOLOGY_DRUGS_seq_101,0.07432001042068152,0.7852141156577485,0.0002609455400820383,0.0,0.0,0.13846153770532646,0.06936124162270425,2310
2412,CARDIOLOGY_DRUGS_seq_93,0.07270751664418983,0.7875003513273706,0.0002552839012178373,0.0,0.0,0.13846153770532646,0.06935841080327215,2311
2413,CARDIOLOGY_DRUGS_seq_94,0.07270751664418983,0.7875003513273706,0.0002552839012178373,0.0,0.0,0.13846153770532646,0.06935841080327215,2312
2411,CARDIOLOGY_DRUGS_seq_92,0.07270751664418983,0.7875003513273706,0.0002552839012178373,0.0,0.0,0.13846153770532646,0.06935841080327215,2313
2418,CARDIOLOGY_DRUGS_seq_99,0.07270751664418983,0.7875003513273706,0.0002552839012178373,0.0,0.0,0.13846153770532646,0.06935841080327215,2314
2414,CARDIOLOGY_DRUGS_seq_95,0.07270751664418983,0.7875003513273706,0.0002552839012178373,0.0,0.0,0.13846153770532646,0.06935841080327215,2315
2415,CARDIOLOGY_DRUGS_seq_96,0.07270751664418983,0.7875003513273706,0.0002552839012178373,0.0,0.0,0.13846153770532646,0.06935841080327215,2316
2416,CARDIOLOGY_DRUGS_seq_97,0.07270751664418983,0.7875003513273706,0.0002552839012178373,0.0,0.0,0.13846153770532646,0.06935841080327215,2317
2417,CARDIOLOGY_DRUGS_seq_98,0.07270751664418983,0.7875003513273706,0.0002552839012178373,0.0,0.0,0.13846153770532646,0.06935841080327215,2318
2410,CARDIOLOGY_DRUGS_seq_91,0.07270751664418983,0.7875003513273706,0.0002552839012178373,0.0,0.0,0.13846153770532646,0.06935841080327215,2319
2419,CARDIOLOGY_DRUGS_seq_100,0.07270751664418983,0.7875003513273706,0.0002552839012178373,0.0,0.0,0.13846153770532646,0.06935841080327215,2320
2421,CARDIOLOGY_DRUGS_seq_102,0.07270751664418983,0.7875003513273706,0.0002552839012178373,0.0,0.0,0.13846153770532646,0.06935841080327215,2321
2422,CARDIOLOGY_DRUGS_seq_103,0.07270751664418983,0.7875003513273706,0.0002552839012178373,0.0,0.0,0.13846153770532646,0.06935841080327215,2322
2423,CARDIOLOGY_DRUGS_seq_104,0.07270751664418983,0.7875003513273706,0.0002552839012178373,0.0,0.0,0.13846153770532646,0.06935841080327215,2323
2424,CARDIOLOGY_DRUGS_seq_105,0.07270751664418983,0.7875003513273706,0.0002552839012178373,0.0,0.0,0.13846153770532646,0.06935841080327215,2324
2406,CARDIOLOGY_DRUGS_seq_87,0.07214349207438736,0.7883064535335387,0.0002533035503654417,0.0,0.0,0.13846153770532646,0.06935742062784594,2325
2430,CARDIOLOGY_DRUGS_seq_111,0.06124269984238709,0.8046024505952065,0.00021502969786999271,0.0,0.0,0.13846153770532646,0.06933828370159822,2326
2426,CARDIOLOGY_DRUGS_seq_107,0.05403778261902838,0.81623668940531,0.00018973245954274226,0.0,0.0,0.13846153770532646,0.0693256350824346,2327
2432,CARDIOLOGY_DRUGS_seq_113,0.05403778261902838,0.81623668940531,0.00018973245954274226,0.0,0.0,0.13846153770532646,0.0693256350824346,2328
2431,CARDIOLOGY_DRUGS_seq_112,0.05403778261902838,0.81623668940531,0.00018973245954274226,0.0,0.0,0.13846153770532646,0.0693256350824346,2329
2429,CARDIOLOGY_DRUGS_seq_110,0.05403778261902838,0.81623668940531,0.00018973245954274226,0.0,0.0,0.13846153770532646,0.0693256350824346,2330
2427,CARDIOLOGY_DRUGS_seq_108,0.05403778261902838,0.81623668940531,0.00018973245954274226,0.0,0.0,0.13846153770532646,0.0693256350824346,2331
2425,CARDIOLOGY_DRUGS_seq_106,0.05403778261902838,0.81623668940531,0.00018973245954274226,0.0,0.0,0.13846153770532646,0.0693256350824346,2332
2428,CARDIOLOGY_DRUGS_seq_109,0.0505850875856906,0.8221025360534686,0.0001776096763903575,0.0,0.0,0.13846153770532646,0.06931957369085841,2333
2292,NEUROLOGY_DRUGS_seq_17,0.043736086396250776,0.8343956799783216,0.0001535620974908858,0.0,0.0,0.13846153770532646,0.06930754990140867,2334
2395,CARDIOLOGY_DRUGS_seq_76,0.029534461214578867,0.8635918435033795,0.00010369866593190961,0.0,0.0,0.13846153770532646,0.06928261818562918,2335
